345.27234 30.028418 7.09399021628
345.25034 30.031889 6.78677368613
345.20633 30.037443 6.83290780228
345.2289 30.038944 6.45331446947
345.16605 30.045694 7.36925467756
345.2888 30.048306 6.14844574478
345.19864 30.04936 6.31843311503
345.18942 30.0495 6.52584970274
345.2048 30.050528 6.12651176364
345.2517 30.059944 5.10454258752
345.22467 30.06011 5.2550048545
345.20776 30.06025 5.52903802817
345.32416 30.064638 6.18334513255
345.1696 30.064028 6.3905905431
345.32022 30.067057 5.9425022369
345.23846 30.068583 4.62122879961
345.2888 30.0705 4.91165233102
345.19693 30.070194 5.25495314019
345.1656 30.071306 6.20910472217
345.22757 30.074223 4.39764392746
345.255 30.074833 4.21939704846
345.18735 30.078028 5.15562146076
345.32745 30.080833 5.58175974074
345.2138 30.082222 4.19966182593
345.22812 30.084778 3.78113998072
345.24542 30.087528 3.45508336497
345.159 30.089167 5.7727326712
345.15692 30.092 5.76545707609
345.2303 30.09411 3.21322520707
345.18192 30.093555 4.67540867306
345.3126 30.098057 4.31610933647
345.2549 30.09739 2.86989506115
345.2484 30.097944 2.82402782783
345.2354 30.098583 2.880651366
345.2113 30.09925 3.38857342882
345.2457 30.10086 2.65605690972
345.28326 30.102833 3.0749735816
345.24817 30.107695 2.23950137735
345.29858 30.109667 3.31051020717
345.2169 30.11039 2.68122664333
345.25937 30.114279 1.91194502313
345.24237 30.114529 1.86618692054
345.30704 30.115833 3.45724404706
345.16733 30.1145 4.64415963088
345.2782 30.120028 2.10952998481
345.23276 30.120443 1.7126254812
345.27496 30.121918 1.91103468808
345.242 30.121529 1.46220634859
345.1748 30.121279 4.13339745844
345.1931 30.12225 3.23326256606
345.20544 30.123056 2.64208660773
345.2654 30.123972 1.50514251172
345.25864 30.12461 1.31056008912
345.21658 30.126 2.05729241922
345.288 30.12764 2.24916358985
345.224 30.127611 1.6884507671
345.24728 30.128279 1.01035417427
345.25137 30.129139 0.956165149881
345.25528 30.131306 0.87319437902
345.27213 30.13161 1.41921506022
345.25137 30.1315 0.815288189942
345.22385 30.131332 1.567002779
345.21454 30.131416 1.99267082433
345.26642 30.132221 1.16237997961
345.24997 30.132 0.780258003267
345.1591 30.132639 4.75327872394
345.2833 30.134666 1.85612076431
345.30142 30.1355 2.74943133472
345.26593 30.136 1.00550022403
345.25067 30.136057 0.539534367817
345.28696 30.137306 1.99356646393
345.2615 30.138721 0.724053889411
345.26285 30.139029 0.776015591359
345.2637 30.139334 0.807518260539
345.25522 30.13975 0.429840591289
345.239 30.139723 0.633875441857
345.2583 30.140278 0.533691298143
345.2596 30.140223 0.59352511612
345.1576 30.141111 4.77838996156
345.26035 30.143944 0.562217819287
345.24478 30.147528 0.291748790673
345.16306 30.146889 4.49068831264
345.24695 30.148111 0.231321365789
345.25232 30.148472 0.252108241902
345.2492 30.148722 0.224203916985
345.25208 30.148972 0.271249928833
345.2452 30.14886 0.324594315236
345.2085 30.148527 2.14206740745
345.16345 30.14864 4.47431645269
345.1999 30.149471 2.59170379041
345.25082 30.150223 0.319881153375
345.33063 30.151611 4.22366779966
345.23734 30.150444 0.714293258557
345.27707 30.152027 1.48712618461
345.2175 30.15261 1.7260808732
345.2559 30.153334 0.597868216641
345.2328 30.1535 1.00913116565
345.23846 30.153778 0.781314028131
345.17987 30.153694 3.65436940735
345.23413 30.154833 0.99543973877
345.20538 30.154362 2.36118925122
345.25555 30.15564 0.70949694858
345.21118 30.155361 2.08719765862
345.24646 30.15589 0.673194362681
345.20407 30.155945 2.45096305114
345.2339 30.15664 1.07231136566
345.22592 30.15636 1.40422737198
345.25842 30.157223 0.864891440682
345.23608 30.15725 1.01540204366
345.24307 30.15775 0.836312446826
345.2394 30.158556 0.969890450722
345.31558 30.159918 3.53906642221
345.20175 30.158361 2.60795331738
345.23053 30.159416 1.31351595837
345.29794 30.1635 2.74336182529
345.22662 30.162779 1.59914396091
345.20416 30.16336 2.60135339244
345.2559 30.167307 1.37795474594
345.2206 30.167667 2.02745848779
345.2166 30.168417 2.21407329932
345.2484 30.169556 1.47463840883
345.27954 30.172138 2.25089432781
345.21906 30.171444 2.24163151996
345.22958 30.172556 1.95204936217
345.3295 30.176971 4.56811796433
345.215 30.176193 2.59259751277
345.23813 30.176916 2.00501967403
345.18225 30.178278 4.02342997363
345.19437 30.181334 3.59950632665
345.32275 30.074612 5.67962527581
345.17383 30.107805 4.52051934361
345.3229 30.126806 3.9579379597
345.2476 30.133 0.727317644725
345.24963 30.137806 0.43164679174
345.25516 30.157694 0.814743429109
345.22647 30.158722 1.4545945294
