   155.96797180175781        1.00000000       122.65681457519531        73.365316974071519        151.29408264160156        6.00000000    
   239.97318597309325        2.00000000       197.46421813964844        155.80516052246094        232.52789306640625        6.00000000    
   320.33114019200093        3.00000000       271.67721557617188        233.78352355957031        310.20574951171875        6.00000000    
   766.60778808593750        4.00000000       391.92602539062500        310.57684326171875        610.33972167968750        6.00000000    
