   49.090507507324219        1.00000000       37.382556915283203        11.472965497258233        47.352130889892578        1.00000000    
   70.787536621093750        2.00000000       60.088523864746094        49.090507507324219        68.016372680664062        1.00000000    
   95.287498474121094        3.00000000       77.870941162109375        69.111160278320312        91.045661926269531        1.00000000    
   254.35084533691406        4.00000000       120.44036865234375        93.302764892578125        171.25451660156250        1.00000000    
   49.090507507324219        1.00000000       37.382556915283203        11.472965497258233        47.200431823730469        2.00000000    
   70.787536621093750        2.00000000       60.088523864746094        49.090507507324219        68.016372680664062        2.00000000    
   97.836786997383456        3.00000000       78.619110107421875        69.111160278320312        93.302764892578125        2.00000000    
   254.35084734787628        4.00000000       120.44036865234375        93.417106628417969        171.25451660156250        2.00000000    
   50.123295895593991        1.00000000       38.451801300048828        21.400024763795763        49.090507507324219        3.00000000    
   70.787536621093750        2.00000000       60.088523864746094        50.123295895593991        67.801834106445312        3.00000000    
   97.836786997383456        3.00000000       77.244895935058594        68.016372680664062        91.045661926269531        3.00000000    
   254.35084734787628        4.00000000       118.31704711914062        93.302764892578125        161.75659179687500        3.00000000    
