  155.967972  1.  122.656807  73.3653169  151.294067  10.
  232.527878  2.  192.275894  155.805161  220.534958  10.
  310.205747  3.  258.868347  222.557114  301.157043  10.
  766.607727  4.  357.52179  301.897156  583.099548  10.
