   26.351106862662963       -38.466799999994691        0.0000000000000000        984.00000000000000        1.0000000000000000        21.000000000000000     
  -50.821532927110709       -45.234800000005635        0.0000000000000000        1228.0000000000000        1.0000000000000000        22.000000000000000     
  -60.340007253715434       -6.5852000000013504        0.0000000000000000        1072.0000000000000        1.0000000000000000        25.000000000000000     
  -11.756951949703213       -65.945600000006380        0.0000000000000000        1005.0000000000000        1.0000000000000000        34.000000000000000     
   73.069663134422768        53.833600000012666        0.0000000000000000        1534.0000000000000        1.0000000000000000        39.000000000000000     
   15.602818323845639        44.412400000001071        0.0000000000000000        1581.0000000000000        1.0000000000000000        45.000000000000000     
   17.668690443447645        44.437600000004750        0.0000000000000000        1534.0000000000000        1.0000000000000000        46.000000000000000     
   2.1899323252391949        44.286399999982677        0.0000000000000000        1366.0000000000000        1.0000000000000000        47.000000000000000     
 -0.64727063798827100       -41.145199999999022        0.0000000000000000        1347.0000000000000        1.0000000000000000        50.000000000000000     
   55.303882095256526        5.4171999999962281        0.0000000000000000        1457.0000000000000        1.0000000000000000        63.000000000000000     
  -41.443300572076900       -35.356400000018766        0.0000000000000000        1521.0000000000000        1.0000000000000000        70.000000000000000     
   8.9988598422389128        43.408000000024913        0.0000000000000000        1414.0000000000000        1.0000000000000000        72.000000000000000     
  -31.629958510360204       -55.764800000004470        0.0000000000000000        1184.0000000000000        1.0000000000000000        74.000000000000000     
  -53.619180462471128       -62.918000000005122        0.0000000000000000        1505.0000000000000        1.0000000000000000        75.000000000000000     
   71.036154546717270        78.018400000000838        0.0000000000000000        1214.0000000000000        1.0000000000000000        78.000000000000000     
  -15.065224099466263        14.600799999985611        0.0000000000000000        1254.0000000000000        1.0000000000000000        85.000000000000000     
  -23.089582036737500        13.981599999999162        0.0000000000000000        1391.0000000000000        1.0000000000000000        86.000000000000000     
   1.6181765949997484        26.610400000005029        0.0000000000000000        1151.0000000000000        1.0000000000000000        87.000000000000000     
   31.644342302272214       -23.980400000000373        0.0000000000000000        1654.0000000000000        1.0000000000000000        88.000000000000000     
  -7.0786236161566531       -24.559999999997672        0.0000000000000000        1127.0000000000000        1.0000000000000000        89.000000000000000     
   13.650218565837802       -15.891199999983655        0.0000000000000000        1420.0000000000000        1.0000000000000000        90.000000000000000     
  -34.317929632082659        4.5603999999875668        0.0000000000000000        1334.0000000000000        1.0000000000000000        91.000000000000000     
   8.2491046865541460       -22.500800000008894        0.0000000000000000        1280.0000000000000        1.0000000000000000        92.000000000000000     
  -35.202532837302286       -24.671600000001490        0.0000000000000000        1200.0000000000000        1.0000000000000000        93.000000000000000     
  -21.575687933397813       -18.598400000017136        0.0000000000000000        1253.0000000000000        1.0000000000000000        94.000000000000000     
  -17.229984788779493        2.8503999999957159        0.0000000000000000        1253.0000000000000        1.0000000000000000        95.000000000000000     
   10.144169276681371       -6.5311999999976251        0.0000000000000000        1373.0000000000000        1.0000000000000000        96.000000000000000     
   26.939044358836128       -15.858799999987241        0.0000000000000000        1741.0000000000000        1.0000000000000000        97.000000000000000     
  -23.868104776304431       -19.469600000011269        0.0000000000000000        1250.0000000000000        1.0000000000000000        98.000000000000000     
  -48.334934892766910        17.138800000015181        0.0000000000000000        1214.0000000000000        1.0000000000000000        99.000000000000000     
  -5.6042849407130841       -35.788399999990361        0.0000000000000000        1510.0000000000000        1.0000000000000000        100.00000000000000     
   14.712821196589964       -26.871199999994133        0.0000000000000000        1313.0000000000000        1.0000000000000000        101.00000000000000     
  -3.2884944358149917       -21.330799999996088        0.0000000000000000        1588.0000000000000        1.0000000000000000        102.00000000000000     
   23.539075535332390       -4.6808000000019092        0.0000000000000000        1254.0000000000000        1.0000000000000000        103.00000000000000     
  -17.319883488556613        2.7999999999883585        0.0000000000000000        1446.0000000000000        1.0000000000000000        104.00000000000000     
  -9.2667579674032119        19.269999999989523        0.0000000000000000        1507.0000000000000        1.0000000000000000        105.00000000000000     
  -106.94708913784463        10.748800000001211        0.0000000000000000        1014.0000000000000        1.0000000000000000        2.0000000000000000     
  -69.362240757858615       -195.36559999999008        0.0000000000000000        1189.0000000000000        1.0000000000000000        4.0000000000000000     
  -5.4586490471642692        122.13279999999213        0.0000000000000000        1194.0000000000000        1.0000000000000000        12.000000000000000     
   125.84199784549054        107.44839999999385        0.0000000000000000        1411.0000000000000        1.0000000000000000        14.000000000000000     
   101.26189536737574        41.492800000007264        0.0000000000000000        1542.0000000000000        1.0000000000000000        15.000000000000000     
   99.485497060849667        25.076799999980722        0.0000000000000000        1535.0000000000000        1.0000000000000000        16.000000000000000     
   86.590427572674542        92.479599999991478        0.0000000000000000        1138.0000000000000        1.0000000000000000        17.000000000000000     
  -109.86160498284264       -44.658800000004703        0.0000000000000000        1352.0000000000000        1.0000000000000000        23.000000000000000     
   88.037796638228571       -42.750800000008894        0.0000000000000000        1300.0000000000000        1.0000000000000000        28.000000000000000     
  -31.834927545724128        81.521199999988312        0.0000000000000000        1386.0000000000000        1.0000000000000000        29.000000000000000     
   4.4373998183008609       -82.840399999986403        0.0000000000000000        1729.0000000000000        1.0000000000000000        32.000000000000000     
   42.153500299894617       -75.460400000010850        0.0000000000000000        1166.0000000000000        1.0000000000000000        33.000000000000000     
  -66.685057480150107       -2.3876000000163913        0.0000000000000000        1077.0000000000000        1.0000000000000000        35.000000000000000     
  -104.38138024773767        9.4168000000063330        0.0000000000000000        1363.0000000000000        1.0000000000000000        36.000000000000000     
   117.44905523943835        79.159599999984493        0.0000000000000000        1296.0000000000000        1.0000000000000000        38.000000000000000     
  -73.519156633017658       -51.952400000009220        0.0000000000000000        1145.0000000000000        1.0000000000000000        43.000000000000000     
  -79.941519741222862        19.518400000000838        0.0000000000000000        1494.0000000000000        1.0000000000000000        44.000000000000000     
  -87.066890681217103        62.758000000001630        0.0000000000000000        1407.0000000000000        1.0000000000000000        48.000000000000000     
  -53.446574959032787        27.571599999995669        0.0000000000000000        1404.0000000000000        1.0000000000000000        49.000000000000000     
  -96.835283393030693       -137.60000000000582        0.0000000000000000        1477.0000000000000        1.0000000000000000        52.000000000000000     
