   826.34000000000003       -70.841560467389712       -63.992730453532019        1.00000000    
   774.74000000000001       -69.279382135282901       -66.867308025842476        1.00000000    
   714.53999999999996       -76.451721824550788       -47.342250363865162        1.00000000    
   743.74000000000001       -92.909758896533845       -37.450775508706386        1.00000000    
   756.13999999999999       -125.83081973139741       -9.1559897969333690        1.00000000    
   761.24000000000001       -44.340359770138150       -43.574061546297337        1.00000000    
   783.34000000000003       -52.363502353219189       -33.676388976483892        1.00000000    
   736.53999999999996       -75.574441707376394       -15.278036291485417        1.00000000    
   809.34000000000003       -48.645218498233717       -30.936335371390506        1.00000000    
   935.44000000000005       -53.582254229419732       -23.927498846535638        1.00000000    
   826.13999999999999       0.80996810480346326       -58.534641909756374        1.00000000    
   821.94000000000005       -27.117581883262531       -37.402433334306856        1.00000000    
   757.34000000000003       -55.378507199973100       -11.687762901391050        1.00000000    
   785.74000000000001       -56.722059641684410       -4.8146898867798278        1.00000000    
   745.13999999999999       -13.033298876033712       -32.563326429237634        1.00000000    
   844.34000000000003       -14.275751420665282       -29.181032975963163        1.00000000    
   734.94000000000005       -97.169837352820124        28.810804552838505        1.00000000    
   735.94000000000005       -55.792469241601594        2.9904351190377980        1.00000000    
   767.53999999999996       -27.927769337969544       -17.511312994926165        1.00000000    
   859.84000000000003        15.076915070767823       -42.938342349166746        1.00000000    
   752.84000000000003       -73.778521920905462        17.271266410004298        1.00000000    
   796.94000000000005       -29.684872892368034       -12.268634188053827        1.00000000    
   857.34000000000003       -22.080268113183340       -15.284864963937228        1.00000000    
   915.63999999999999        22.000630977701590       -43.871325861973801        1.00000000    
   734.74000000000001       -57.845597915204024        14.091994721720498        1.00000000    
   755.84000000000003       -101.50019595590123        43.355410127587284        1.00000000    
   778.44000000000005       -20.058525609132744       -11.830971126800891        1.00000000    
   733.74000000000001       -62.939309055883939        20.608613381173164        1.00000000    
   756.53999999999996       -34.194219295753129        3.4522729962832592        1.00000000    
   847.24000000000001       -7.3875087712951126       -11.183465085489834        1.00000000    
   828.63999999999999       -57.506258546982316        25.341405242630795        1.00000000    
