  -8.5590942752570687        1.00000000       27.000000000000000        28.035938342765874        17.561371659360496        43.000000000000000        1039.1400000000001                1
  -7.1652428972199438        3.00000000       26.000000000000000       -53.582254229419732       -23.927498846535638        10.000000000000000        935.44000000000005                1
  -7.0379239701503815        3.00000000       26.000000000000000        48.401786871411936        32.862277404896247        57.000000000000000        993.13999999999999                1
