   17.959178411810811        26.388749641871861       -1.1349938875186696        31.899999999994179        57.341946399180841       0.19006459900000000        1.00000000    
  -4.8031475013408631        43.795537359722360        27.401995286239924        34.500000000000000        95.166364071290772       0.15728758400000001        1.00000000    
   47.227582031516746        10.793682166735604       -34.211958611729457        34.300000000002910        23.454341439227200       0.11619702200000000        1.00000000    
   116.28020018954867       -29.500315958163647       -114.11552829840453        37.000000000000000       -64.103284899402553        8.6249948800000004E-002   1.00000000    
   63.518481637498951        5.2618072594640459       -50.945011354652110        38.300000000002910        11.433746347581991        8.2561449400000000E-002   1.00000000    
   19.509095480848416        36.639465959354261        3.0158409012990082        41.399999999994179        79.616439643741757       0.17279375699999999        1.00000000    
   76.561123616626958       -1.5334676565423777       -65.602646702882780        39.500000000000000       -3.3321783472001254        6.9762481599999995E-002   1.00000000    
   43.382287475205246        29.759879751189814       -20.851459134921722        48.300000000002910        64.667309088076422       0.14752404899999999        1.00000000    
   32.642375300701190        31.205229295187621       -10.993226511314576        43.800000000002910        67.808009470048887       0.16281529100000000        1.00000000    
   78.469915889302442        2.2279074036441031       -65.213505941437020        43.699999999997090        4.8411746920888330        7.1940914900000000E-002   1.00000000    
   39.520566822642195        37.746022770645126       -13.328071079989128        53.000000000000000        82.020953772748001       0.16147880200000000        1.00000000    
   48.401786871411936        32.862277404896247       -23.445730877956368        53.600000000005821        71.408724364740493       0.14635710099999999        1.00000000    
   30.961360442493259        47.035862130625894       -1.1349938875186696        56.300000000002910        102.20749075787934       0.17963557499999999        1.00000000    
   64.588399095819469        31.059541984014036       -38.103366226375798        60.699999999997090        67.491435395803961       0.12809365100000000        1.00000000    
   94.396053997080486        15.833947793645542       -71.439758124946678        63.699999999997090        34.406684590693089        8.6710563399999996E-002   1.00000000    
   126.58203872489992       -6.3254719301257794       -110.48354785811827        62.100000000005821       -13.745057166000176        8.1076497100000006E-002   1.00000000    
   46.921172600960936        49.984827194063861       -13.068643905817794        67.300000000002910        108.61550170555992       0.18588348900000001        1.00000000    
   76.639089264862037        29.261456713559738       -49.258734721594649        65.600000000005821        63.584251061615362       0.11702649599999999        1.00000000    
   78.432721170354895        57.912381301693308       -35.509094483341158        90.800000000002910        125.84183447560504       0.22107279399999999        1.00000000    
   62.753974057790870        74.640043447262912       -13.328071079989128        96.600000000005821        162.19053303663389       0.31312242899999998        1.00000000    
   65.371853888101384        62.001077729417752       -22.278308593619091        87.300000000002910        134.72644684197050       0.23764621699999999        1.00000000    
   16.143467351163800        84.847683783362854        31.552830075057599        80.399999999994179        184.37142349026888       0.34151888200000002        1.00000000    
  -55.493667567155740        13.201786626556045        53.993280652769720       -18.399999999994179        28.687078826660954        7.7365721299999995E-002   1.00000000    
  -30.882211981267599       -5.1525494675018990E-002   26.104859414628223       -16.500000000000000      -0.11196332505114619       0.16192786000000001        1.00000000    
  -68.713087210620472       -3.4087051528467605        56.328125221444274       -39.500000000000000       -7.4070121100017969        7.7468168200000007E-002   1.00000000    
  -67.338070854034811        3.6432148108631850        58.922396964478921       -32.800000000002910        7.9165944290795789        7.2493039400000001E-002   1.00000000    
  -50.397746290676046       -17.896900337805889        33.109393121029392       -42.000000000000000       -38.889417414971966       0.12065395100000000        1.00000000    
  -43.934494158883467       -21.021617221852146        25.975145827542555       -41.199999999997090       -45.679331696976803       0.13831068299999999        1.00000000    
  -46.256837544094154       -26.413386489890410        25.067150717376613       -47.000000000000000       -57.395481516899444       0.14061816799999999        1.00000000    
  -24.552090080863511       -54.262756403931249       -8.1395275939198406       -59.000000000000000       -117.91131112361862       0.19552821400000001        1.00000000    
  -33.750670291127321       -17.507902387448883        19.230039295501477       -32.800000000002910       -38.044136758575533       0.16549164099999999        1.00000000    
  -1.3874969698856301       -32.570147644103919       -16.181769997383864       -28.300000000002910       -70.773935323490150       0.17343191299999999        1.00000000    
   32.963589314383668       -90.482316573553021       -76.109447262295788       -59.000000000000000       -196.61530832069968       0.34606024099999999        1.00000000    
   4.1193543542284736       -21.147779867436498       -14.754920538686495       -15.699999999997090       -45.953479269668073       0.33007666800000002        1.00000000    
   30.803552194305780       -34.760956951303385       -44.589045584056791       -13.000000000000000       -75.534496985908774       0.11167690299999999        1.00000000    
  -42.189163193457823      -0.96714794887089539        35.184810515343855       -23.300000000002910       -2.1015829320020294       0.11276834199999999        1.00000000    
  -41.741449355969138        2.1780251223898723        36.481946386955556       -20.399999999994179        4.7327820195762120       0.10880574799999999        1.00000000    
  -10.029577944148528       -17.082950234403839      -0.61613953898724416       -19.800000000002910       -37.120728718678841       0.30980648100000002        1.00000000    
  -24.492760664847211       -9.8658182938304915        15.468345268129557       -21.399999999994179       -21.438121603580328       0.24964285300000000        1.00000000    
  -43.013488863438297        11.842295938867052        42.708198570276451       -12.899999999994179        25.732947115170060        9.4690524700000001E-002   1.00000000    
  -17.193254783767937        5.8637656910255780        17.673476249718441       -4.1999999999970896        12.741783620494928       0.31142781400000003        1.00000000    
   43.365294959527056       -21.872475422022326       -48.350739611428708        4.6000000000058208       -47.528220559450439        8.9709997599999994E-002   1.00000000    
  -50.442215581810849        42.401031448556111        65.278362735074239        9.0000000000000000        92.136145349424737       0.10277868100000000        1.00000000    
   11.345959023452387       -16.244509836098381       -18.257187391887079       -7.6999999999970896       -35.298823360106908       0.22622259100000000        1.00000000    
   16.962984023539960       -21.199855585709123       -25.650861859545252       -8.8999999999941792       -46.066638213779221       0.16129565300000001        1.00000000    
  -28.670941875387488        25.854695337949572        38.038509432738586        6.6000000000058208        56.181462720137098       0.11750095200000001        1.00000000    
  -14.771122033775939        28.210085664202978        27.531708873325591        16.000000000000000        61.299653906538126       0.16216588200000001        1.00000000    
  -15.799035775696568        39.965972523050709        34.665956166812428        25.399999999994179        86.844836731921276       0.14003225100000000        1.00000000    
   1.0625012814002837        20.248117460740186        9.8906610204257532        17.699999999997090        43.998540358114603       0.27982957200000003        1.00000000    
   3.0883308731432013        19.326913334616343        7.6855300388368697        18.000000000000000        41.996791948668154       0.28227926599999997        1.00000000    
   43.830823171040215       0.28786836578873931       -36.935943942038527        23.600000000005821       0.62552916015716042       0.10656139100000001        1.00000000    
   42.325119954377492        3.0087053267188395       -34.211958611729457        25.100000000005821        6.5378247138276944       0.11588042599999999        1.00000000    
   50.786002992688616        13.279877831403436       -35.898235244786918        38.300000000002910        28.856768627935256       0.11237298699999999        1.00000000    
   54.561661566642776        11.729452786720035       -39.919356446518925        39.000000000000000        25.487742394607562       0.10308196600000000        1.00000000    
   69.043069590307240        7.2188993345292545       -54.576991794938358        42.899999999994179        15.686447608144267        8.0966499600000005E-002   1.00000000    
   72.192026526484241        3.6996028281980173       -59.116967345201800        41.600000000005821        8.0391238672474081        7.5422030000000001E-002   1.00000000    
   10.051684870335970        23.568726873610089        4.0535495985506174        25.300000000002910        51.214123117794564       0.22054202800000000        1.00000000    
   11.770127682835660        37.494959394970152        10.020374607700179        38.000000000000000        81.475400731162864       0.17381168299999999        1.00000000    
  -166.96871558402668       -17.521206965815736        131.95114653202725       -103.80000000000291       -38.073047200712026       0.15079481900000000        1.00000000    
  -110.60567275088061       -16.380250973774324        84.865114395202866       -72.800000000002910       -35.593784703346422        9.1940246099999998E-002   1.00000000    
  -10.503769005302409       -42.664952285654692       -13.846925428709310       -41.699999999997090       -92.709637261694823       0.16930320099999999        1.00000000    
   235.92085023854278       -43.744899940111239       -222.94522792028394        88.699999999997090       -95.056330506209449       0.39568794699999998        1.00000000    
   35.371817084606135        10.223666202728605       -24.483439575207974        27.500000000000000        22.215714171988168       0.16152214500000001        1.00000000    
  -26.427463741768999        4.5882782741938737        24.807723543205281       -10.199999999997090        9.9701884490154367       0.17976597100000000        1.00000000    
  -5.9095155655929350        12.584645658407231        11.706651240568879        7.5000000000000000        27.346050365798359       0.32216852400000001        1.00000000    
  -59.236063019521296        20.403728572944278        60.997814358982133       -14.300000000002910        44.336678548677654        7.5282621899999999E-002   1.00000000    
  -41.878588929879392       -16.052944521306827        26.883140937519741       -35.899999999994179       -34.882557786262147       0.13760605600000000        1.00000000    
  -4.4790014419233790       -4.8608833692963795        1.1998506811558820       -6.5000000000000000       -10.562550988493554       0.60827858599999995        1.00000000    
  -27.927769337969544       -17.511312994926165        14.300922983603524       -29.699999999997090       -38.051547904378381       0.19026219599999999        2.00000000    
  -29.684872892368034       -12.268634188053827        18.581471359695627       -26.199999999997090       -26.659367099616677       0.19057443399999999        2.00000000    
  -22.080268113183340       -15.284864963937228        10.539228956231604       -24.699999999997090       -33.213544384463475       0.23299022899999999        2.00000000    
  -20.058525609132744       -11.830971126800891        10.668942543317272       -20.699999999997090       -25.708338644693377       0.31268575799999998        2.00000000    
  -34.194219295753129        3.4522729962832592        30.774548552166085       -15.300000000002910        7.5016837021373926       0.13347865400000000        2.00000000    
  -7.3875087712951126       -11.183465085489834       0.29185557117869798       -13.399999999994179       -24.301327807958231       0.36672028899999998        2.00000000    
  -10.152912486867770        16.556795220176511        17.414049075358349        8.6000000000058208        35.977409954700313       0.23894197000000000        2.00000000    
  0.67126255952317049        16.949203778010794        8.4638115617283862        14.699999999997090        36.830101756899595       0.32843440400000001        2.00000000    
   16.187447968042505        12.377897807040711       -7.1018188966682319        19.100000000005821        26.896793604030698       0.29323931800000003        2.00000000    
   38.617786830322530        7.5886880982079052       -28.634274364214413        27.000000000000000        16.489987289017773       0.14050893700000000        2.00000000    
  -30.882211981267599       -5.1525494675018990E-002   26.104859414628223       -16.500000000000000      -0.11196332505114619       0.16192786000000001        2.00000000    
   4.1193543542284736       -21.147779867436498       -14.754920538686495       -15.699999999997090       -45.953479269668073       0.33007666800000002        2.00000000    
  -42.189163193457823      -0.96714794887089539        35.184810515343855       -23.300000000002910       -2.1015829320020294       0.11276834199999999        2.00000000    
  -41.741449355969138        2.1780251223898723        36.481946386955556       -20.399999999994179        4.7327820195762120       0.10880574799999999        2.00000000    
  -10.029577944148528       -17.082950234403839      -0.61613953898724416       -19.800000000002910       -37.120728718678841       0.30980648100000002        2.00000000    
  -24.492760664847211       -9.8658182938304915        15.468345268129557       -21.399999999994179       -21.438121603580328       0.24964285300000000        2.00000000    
  -17.193254783767937        5.8637656910255780        17.673476249718441       -4.1999999999970896        12.741783620494928       0.31142781400000003        2.00000000    
   11.345959023452387       -16.244509836098381       -18.257187391887079       -7.6999999999970896       -35.298823360106908       0.22622259100000000        2.00000000    
   16.962984023539960       -21.199855585709123       -25.650861859545252       -8.8999999999941792       -46.066638213779221       0.16129565300000001        2.00000000    
   1.0625012814002837        20.248117460740186        9.8906610204257532        17.699999999997090        43.998540358114603       0.27982957200000003        2.00000000    
   3.0883308731432013        19.326913334616343        7.6855300388368697        18.000000000000000        41.996791948668154       0.28227926599999997        2.00000000    
   43.830823171040215       0.28786836578873931       -36.935943942038527        23.600000000005821       0.62552916015716042       0.10656139100000001        2.00000000    
   42.325119954377492        3.0087053267188395       -34.211958611729457        25.100000000005821        6.5378247138276944       0.11588042599999999        2.00000000    
   35.371817084606135        10.223666202728605       -24.483439575207974        27.500000000000000        22.215714171988168       0.16152214500000001        2.00000000    
  -26.427463741768999        4.5882782741938737        24.807723543205281       -10.199999999997090        9.9701884490154367       0.17976597100000000        2.00000000    
  -5.9095155655929350        12.584645658407231        11.706651240568879        7.5000000000000000        27.346050365798359       0.32216852400000001        2.00000000    
  -4.4790014419233790       -4.8608833692963795        1.1998506811558820       -6.5000000000000000       -10.562550988493554       0.60827858599999995        2.00000000    
  -55.378507199973100       -11.687762901391050        40.632781175961988       -39.399999999994179       -25.397151548039773       0.10192098700000000        2.00000000    
  -56.722059641684410       -4.8146898867798278        45.432183900585521       -34.300000000002910       -10.462173962889711        8.9820582999999996E-002   2.00000000    
  -14.275751420665282       -29.181032975963163       -3.4698384563819791       -32.300000000002910       -63.409492737970986       0.18817895000000001        2.00000000    
  -55.792469241601594        2.9904351190377980        48.804737166511678       -27.199999999997090        6.4981241109660166        8.2229248199999994E-002   2.00000000    
  -57.845597915204024        14.091994721720498        56.457838808529942       -18.899999999994179        30.621473808226899        7.5338210200000005E-002   2.00000000    
  -4.4042232781832205        26.172400925858341        17.673476249718441        19.800000000002910        56.871827251985849       0.31736895100000001        2.00000000    
  -4.9539366162607354        30.654745454355378        20.527175167113178        23.300000000002910        66.611824909468908       0.20754752600000001        2.00000000    
   7.0539279780201509        23.920223057140571        6.7775349288596853        24.000000000000000        51.977913581119140       0.22878257199999999        2.00000000    
   52.773993700879018       -1.0895994231498491       -45.237613519862641        27.199999999997090       -2.3676662428786859        8.7297076799999998E-002   2.00000000    
   8.4822319658821890        31.056762334333911        9.3718066718943280        30.800000000002910        67.485395302009096       0.18962709699999999        2.00000000    
   17.959178411810811        26.388749641871861       -1.1349938875186696        31.899999999994179        57.341946399180841       0.19006459900000000        2.00000000    
   47.227582031516746        10.793682166735604       -34.211958611729457        34.300000000002910        23.454341439227200       0.11619702200000000        2.00000000    
   63.518481637498951        5.2618072594640459       -50.945011354652110        38.300000000002910        11.433746347581991        8.2561449400000000E-002   2.00000000    
  -55.493667567155740        13.201786626556045        53.993280652769720       -18.399999999994179        28.687078826660954        7.7365721299999995E-002   2.00000000    
  -68.713087210620472       -3.4087051528467605        56.328125221444274       -39.500000000000000       -7.4070121100017969        7.7468168200000007E-002   2.00000000    
  -67.338070854034811        3.6432148108631850        58.922396964478921       -32.800000000002910        7.9165944290795789        7.2493039400000001E-002   2.00000000    
  -50.397746290676046       -17.896900337805889        33.109393121029392       -42.000000000000000       -38.889417414971966       0.12065395100000000        2.00000000    
  -43.934494158883467       -21.021617221852146        25.975145827542555       -41.199999999997090       -45.679331696976803       0.13831068299999999        2.00000000    
  -33.750670291127321       -17.507902387448883        19.230039295501477       -32.800000000002910       -38.044136758575533       0.16549164099999999        2.00000000    
  -1.3874969698856301       -32.570147644103919       -16.181769997383864       -28.300000000002910       -70.773935323490150       0.17343191299999999        2.00000000    
  -43.013488863438297        11.842295938867052        42.708198570276451       -12.899999999994179        25.732947115170060        9.4690524700000001E-002   2.00000000    
   43.365294959527056       -21.872475422022326       -48.350739611428708        4.6000000000058208       -47.528220559450439        8.9709997599999994E-002   2.00000000    
  -28.670941875387488        25.854695337949572        38.038509432738586        6.6000000000058208        56.181462720137098       0.11750095200000001        2.00000000    
  -14.771122033775939        28.210085664202978        27.531708873325591        16.000000000000000        61.299653906538126       0.16216588200000001        2.00000000    
   50.786002992688616        13.279877831403436       -35.898235244786918        38.300000000002910        28.856768627935256       0.11237298699999999        2.00000000    
   54.561661566642776        11.729452786720035       -39.919356446518925        39.000000000000000        25.487742394607562       0.10308196600000000        2.00000000    
   69.043069590307240        7.2188993345292545       -54.576991794938358        42.899999999994179        15.686447608144267        8.0966499600000005E-002   2.00000000    
   10.051684870335970        23.568726873610089        4.0535495985506174        25.300000000002910        51.214123117794564       0.22054202800000000        2.00000000    
  -41.878588929879392       -16.052944521306827        26.883140937519741       -35.899999999994179       -34.882557786262147       0.13760605600000000        2.00000000    
  -52.363502353219189       -33.676388976483892        26.364286588988314       -56.399999999994179       -73.177763926465644       0.14540416300000000        2.00000000    
  -75.574441707376394       -15.278036291485417        55.809270872912847       -53.199999999997090       -33.198705887944186        8.9634388900000000E-002   2.00000000    
  -48.645218498233717       -30.936335371390506        24.678009955930854       -52.100000000005821       -67.223711192385366       0.14399066299999999        2.00000000    
  -27.117581883262531       -37.402433334306856        3.0158409012990082       -46.100000000005821       -81.274344429402234       0.17034502500000001        2.00000000    
  -13.033298876033712       -32.563326429237634       -6.3235373737767144       -34.500000000000000       -70.759113032076272       0.17903430100000001        2.00000000    
   15.076915070767823       -42.938342349166746       -35.638808070426826       -28.300000000002910       -93.303705513534311       0.14012983900000001        2.00000000    
  -73.778521920905462        17.271266410004298        71.634328505669558       -24.699999999997090        37.529934012371349        6.8294461000000001E-002   2.00000000    
  -62.939309055883939        20.608613381173164        64.240654037822623       -16.100000000005821        44.781886974651187        7.3303884700000002E-002   2.00000000    
  -57.506258546982316        25.341405242630795        62.165236643319410       -9.1999999999970896        55.066099031730374        7.8794474300000000E-002   2.00000000    
  -9.9561103128587707        34.395664327339674        26.753427350434073        23.800000000002910        74.740727279211242       0.15894202800000001        2.00000000    
  -4.8031475013408631        43.795537359722360        27.401995286239924        34.500000000000000        95.166364071290772       0.15728758400000001        2.00000000    
   19.509095480848416        36.639465959354261        3.0158409012990082        41.399999999994179        79.616439643741757       0.17279375699999999        2.00000000    
   76.561123616626958       -1.5334676565423777       -65.602646702882780        39.500000000000000       -3.3321783472001254        6.9762481599999995E-002   2.00000000    
   43.382287475205246        29.759879751189814       -20.851459134921722        48.300000000002910        64.667309088076422       0.14752404899999999        2.00000000    
   32.642375300701190        31.205229295187621       -10.993226511314576        43.800000000002910        67.808009470048887       0.16281529100000000        2.00000000    
   78.469915889302442        2.2279074036441031       -65.213505941437020        43.699999999997090        4.8411746920888330        7.1940914900000000E-002   2.00000000    
   39.520566822642195        37.746022770645126       -13.328071079989128        53.000000000000000        82.020953772748001       0.16147880200000000        2.00000000    
   64.588399095819469        31.059541984014036       -38.103366226375798        60.699999999997090        67.491435395803961       0.12809365100000000        2.00000000    
  -46.256837544094154       -26.413386489890410        25.067150717376613       -47.000000000000000       -57.395481516899444       0.14061816799999999        2.00000000    
   30.803552194305780       -34.760956951303385       -44.589045584056791       -13.000000000000000       -75.534496985908774       0.11167690299999999        2.00000000    
  -15.799035775696568        39.965972523050709        34.665956166812428        25.399999999994179        86.844836731921276       0.14003225100000000        2.00000000    
   72.192026526484241        3.6996028281980173       -59.116967345201800        41.600000000005821        8.0391238672474081        7.5422030000000001E-002   2.00000000    
   11.770127682835660        37.494959394970152        10.020374607700179        38.000000000000000        81.475400731162864       0.17381168299999999        2.00000000    
  -10.503769005302409       -42.664952285654692       -13.846925428709310       -41.699999999997090       -92.709637261694823       0.16930320099999999        2.00000000    
  -59.236063019521296        20.403728572944278        60.997814358982133       -14.300000000002910        44.336678548677654        7.5282621899999999E-002   2.00000000    
  -70.841560467389712       -63.992730453532019        25.845432240268131       -91.899999999994179       -139.05424733656952       0.25389205500000001        2.00000000    
  -69.279382135282901       -66.867308025842476        22.991733323062153       -93.500000000000000       -145.30061653968502       0.26999453200000001        2.00000000    
  -76.451721824550788       -47.342250363865162        39.465358891435955       -80.800000000002910       -102.87326302394641       0.17535537200000001        2.00000000    
  -92.909758896533845       -37.450775508706386        58.662969790307585       -81.199999999997090       -81.379390496792979       0.13912111799999999        2.00000000    
  -125.83081973139741       -9.1559897969333690        101.59816713812552       -74.800000000002910       -19.895685975743636        9.0301795800000001E-002   2.00000000    
  -44.340359770138150       -43.574061546297337        14.300922983603524       -60.500000000000000       -94.685103898130407       0.17143231600000000        2.00000000    
  0.80996810480346326       -58.534641909756374       -31.877114043054906       -49.100000000005821       -127.19398775751941       0.18746297400000000        2.00000000    
  -97.169837352820124        28.810804552838505        97.577045936393503       -27.399999999994179        62.604997690559507        7.6705554800000006E-002   2.00000000    
   22.000630977701590       -43.871325861973801       -41.994773841022145       -25.399999999994179       -95.331050170206225       0.13231764100000001        2.00000000    
  -101.50019595590123        43.355410127587284        108.99184160578369       -17.399999999994179        94.209981048358003       0.10027185299999999        2.00000000    
   136.25923026809235       -66.662460505251758       -150.82447346290155        16.199999999997090       -144.85548913860956       0.21826349900000000        2.00000000    
  -27.482598820386333        55.004967027841232        52.566431194072358        31.899999999994179        119.52411212369397       0.14938719800000000        2.00000000    
  -50.548713099193023        70.712239239842404        80.454852432025092        32.899999999994179        153.65553454731526       0.19520569600000001        2.00000000    
   116.28020018954867       -29.500315958163647       -114.11552829840453        37.000000000000000       -64.103284899402553        8.6249948800000004E-002   2.00000000    
   30.961360442493259        47.035862130625894       -1.1349938875186696        56.300000000002910        102.20749075787934       0.17963557499999999        2.00000000    
   94.396053997080486        15.833947793645542       -71.439758124946678        63.699999999997090        34.406684590693089        8.6710563399999996E-002   2.00000000    
   126.58203872489992       -6.3254719301257794       -110.48354785811827        62.100000000005821       -13.745057166000176        8.1076497100000006E-002   2.00000000    
   46.921172600960936        49.984827194063861       -13.068643905817794        67.300000000002910        108.61550170555992       0.18588348900000001        2.00000000    
   76.639089264862037        29.261456713559738       -49.258734721594649        65.600000000005821        63.584251061615362       0.11702649599999999        2.00000000    
   78.432721170354895        57.912381301693308       -35.509094483341158        90.800000000002910        125.84183447560504       0.22107279399999999        2.00000000    
   62.753974057790870        74.640043447262912       -13.328071079989128        96.600000000005821        162.19053303663389       0.31312242899999998        2.00000000    
   65.371853888101384        62.001077729417752       -22.278308593619091        87.300000000002910        134.72644684197050       0.23764621699999999        2.00000000    
   16.143467351163800        84.847683783362854        31.552830075057599        80.399999999994179        184.37142349026888       0.34151888200000002        2.00000000    
  -24.552090080863511       -54.262756403931249       -8.1395275939198406       -59.000000000000000       -117.91131112361862       0.19552821400000001        2.00000000    
   32.963589314383668       -90.482316573553021       -76.109447262295788       -59.000000000000000       -196.61530832069968       0.34606024099999999        2.00000000    
  -50.442215581810849        42.401031448556111        65.278362735074239        9.0000000000000000        92.136145349424737       0.10277868100000000        2.00000000    
  -166.96871558402668       -17.521206965815736        131.95114653202725       -103.80000000000291       -38.073047200712026       0.15079481900000000        2.00000000    
  -110.60567275088061       -16.380250973774324        84.865114395202866       -72.800000000002910       -35.593784703346422        9.1940246099999998E-002   2.00000000    
   235.92085023854278       -43.744899940111239       -222.94522792028394        88.699999999997090       -95.056330506209449       0.39568794699999998        2.00000000    
