           0.000           0.000           0.000           0.000           0.000           0.000         151.000         181.000       10000.000      -10000.000          61.000         211.000
           0.000           0.000           0.000           0.000           0.000           0.000         121.000         181.000       10000.000      -10000.000         121.000         271.000
           0.000           0.000           0.000           0.000           0.000           0.000         121.000         181.000       10000.000      -10000.000          31.000         271.000
