   66.879219055175781                1   39.296566009521484        11.225188683173014        66.879219055175781                1
   138.82884216308594                2   98.733871459960938        67.826828002929688        138.82884216308594                1
   696.97528076171875                3   237.85563659667969        144.22865295410156        696.97528076171875                1
   67.826826507214051                1   39.386150360107422        11.225188683173014        67.920954204230441                2
   144.22865330384448                2   103.85994338186416        68.250686645507812        144.22865330384448                2
   696.97528076171875                3   237.85563659667969        145.01628112792969        696.97528076171875                2
   66.879219055175781                1   39.296566009521484        11.225188683173014        66.879219055175781                3
   144.22865330384448                2   98.733871459960938        67.826826507214051        144.22865330384448                3
   696.97528076171875                3   237.85563659667969        145.01628636402478        696.97528076171875                3
   67.826826507214051                1   39.386150360107422        11.225188683173014        67.920954204230441                4
   144.22865330384448                2   98.930938720703125        68.250687534241706        144.22865330384448                4
   696.97528076171875                3   237.85563659667969        145.01628636402478        696.97528076171875                4
