   1309.0000000000000       -185.81444476835981        93.707114892893358                1
   1266.0000000000000       -136.68853809181252        23.975217091919191                1
   1303.0000000000000       -201.64955154208721        34.153275119640185                1
   1371.0000000000000        145.43244653362856       -31.156072412942237                1
   1308.0000000000000       -252.48788870444704        146.97983986422909                1
   1194.0000000000000       -13.434852023267046       -121.51428548763364                1
   1411.0000000000000        118.54507319506887       -115.44882473269909                1
   1535.0000000000000        97.632380895068721       -31.529789400084457                1
   1444.0000000000000       -227.00078097158740        157.09936482552587                1
   984.00000000000000        28.810542457878736        36.660988168470396                1
   1282.0000000000000       -133.82574425838763        40.437227023004624                1
   1386.0000000000000       -37.098522329592896       -79.264543537125874                1
   1335.0000000000000       -207.67339399350794       -186.43584025157818                1
   1201.0000000000000       -358.88681510205237       -115.81397422722790                1
   1166.0000000000000        46.998605360173336        72.541851510719908                1
   1005.0000000000000       -7.4187177551893999        66.573346374912973                1
   1296.0000000000000        112.02028230577379       -86.671668082845642                1
   1534.0000000000000        69.392316197891176       -58.497334459996615                1
   1189.0000000000000       -273.17633412445696        6.0111103473660421                1
   1145.0000000000000       -69.963884003230248        56.649560698347571                1
   1581.0000000000000        12.664692443390841       -45.337783926836273                1
   1534.0000000000000        14.724493123247754       -45.498044865766140                1
   1347.0000000000000        2.0451479226124114        41.099436918218892                1
   1477.0000000000000       -87.628450802328459        143.63873117328114                1
   1469.0000000000000        199.03994358701078        149.97002106989518                1
   1419.0000000000000        139.39158285244264       -44.011303681101595                1
   1191.0000000000000        118.80304495128627       -3.9148960300509623                1
   1456.0000000000000        99.256928630783449      -0.25628174286791872                1
   1432.0000000000000        83.082329872562013        3.2967981344368420                1
   1611.0000000000000        68.703011791130351        17.086377655783600                1
   1457.0000000000000        54.831167090551837       -9.0226586274240450                1
   1067.0000000000000       -156.73412658140674       -50.747320285437979                1
   1153.0000000000000       -173.67898341202797        6.4814599631625835                1
   1328.0000000000000       -195.32255669526222        25.642847285232989                1
   1493.0000000000000       -273.48585611459413        45.438570700673168                1
   1521.0000000000000       -39.042139633639870        37.991227218640354                1
   1414.0000000000000        6.1405649109892790       -43.903613656681507                1
   1505.0000000000000       -49.389329386206242        66.290157546868102                1
   1211.0000000000000       -63.707525144471404        20.010728069904697                1
   1214.0000000000000        65.781395381124597       -82.497353735506849                1
   1353.0000000000000        37.571273047158321        132.57897350038934                1
   1072.0000000000000       -98.563900162868237        153.89069598617249                1
   1254.0000000000000       -15.987908469351183       -13.584222292495442                1
   1391.0000000000000       -23.954587573328041       -12.441528423679809                1
   1654.0000000000000        33.144985802216915        21.859410090252375                1
   1420.0000000000000        14.660329073603812        14.964405453331736                1
   1334.0000000000000       -34.542716193571330       -2.3061291153637176                1
   1200.0000000000000       -33.513555511723766        26.921137708210182                1
   1253.0000000000000       -17.379518980382723       -1.7173987501759458                1
   1373.0000000000000        10.549611575644468        5.8537535815174060                1
   1741.0000000000000        27.918582854274099        14.062941501188170                1
   1250.0000000000000       -22.543623869323991        20.988966580010732                1
   1214.0000000000000       -49.352378510262731       -13.940838597077732                1
   1510.0000000000000       -3.2516053313321405        36.078311651544986                1
   1313.0000000000000        16.438784999134420        25.851398237376710                1
   1588.0000000000000       -1.8863482450006723        21.500206692662644                1
   1254.0000000000000        23.794815455598176        3.1312441673590277                1
   1446.0000000000000       -17.465928869107909       -1.6612269890986133                1
   1507.0000000000000       -10.507238719038849       -18.622663919439244                1
   1535.0000000000000        97.632380895068721       -31.529789400084457                2
   1581.0000000000000        12.664692443390841       -45.337783926836273                2
   1534.0000000000000        14.724493123247754       -45.498044865766140                2
   1347.0000000000000        2.0451479226124114        41.099436918218892                2
   1191.0000000000000        118.80304495128627       -3.9148960300509623                2
   1456.0000000000000        99.256928630783449      -0.25628174286791872                2
   1432.0000000000000        83.082329872562013        3.2967981344368420                2
   1611.0000000000000        68.703011791130351        17.086377655783600                2
   1457.0000000000000        54.831167090551837       -9.0226586274240450                2
   1521.0000000000000       -39.042139633639870        37.991227218640354                2
   1414.0000000000000        6.1405649109892790       -43.903613656681507                2
   1211.0000000000000       -63.707525144471404        20.010728069904697                2
   1254.0000000000000       -15.987908469351183       -13.584222292495442                2
   1391.0000000000000       -23.954587573328041       -12.441528423679809                2
   1654.0000000000000        33.144985802216915        21.859410090252375                2
   1420.0000000000000        14.660329073603812        14.964405453331736                2
   1334.0000000000000       -34.542716193571330       -2.3061291153637176                2
   1200.0000000000000       -33.513555511723766        26.921137708210182                2
   1253.0000000000000       -17.379518980382723       -1.7173987501759458                2
   1373.0000000000000        10.549611575644468        5.8537535815174060                2
   1741.0000000000000        27.918582854274099        14.062941501188170                2
   1250.0000000000000       -22.543623869323991        20.988966580010732                2
   1214.0000000000000       -49.352378510262731       -13.940838597077732                2
   1510.0000000000000       -3.2516053313321405        36.078311651544986                2
   1313.0000000000000        16.438784999134420        25.851398237376710                2
   1588.0000000000000       -1.8863482450006723        21.500206692662644                2
   1254.0000000000000        23.794815455598176        3.1312441673590277                2
   1446.0000000000000       -17.465928869107909       -1.6612269890986133                2
   1507.0000000000000       -10.507238719038849       -18.622663919439244                2
   1309.0000000000000       -185.81444476835981        93.707114892893358                2
   1266.0000000000000       -136.68853809181252        23.975217091919191                2
   1303.0000000000000       -201.64955154208721        34.153275119640185                2
   1371.0000000000000        145.43244653362856       -31.156072412942237                2
   1308.0000000000000       -252.48788870444704        146.97983986422909                2
   1194.0000000000000       -13.434852023267046       -121.51428548763364                2
   1411.0000000000000        118.54507319506887       -115.44882473269909                2
   1444.0000000000000       -227.00078097158740        157.09936482552587                2
   1282.0000000000000       -133.82574425838763        40.437227023004624                2
   1386.0000000000000       -37.098522329592896       -79.264543537125874                2
   1335.0000000000000       -207.67339399350794       -186.43584025157818                2
   1201.0000000000000       -358.88681510205237       -115.81397422722790                2
   1166.0000000000000        46.998605360173336        72.541851510719908                2
   1296.0000000000000        112.02028230577379       -86.671668082845642                2
   1534.0000000000000        69.392316197891176       -58.497334459996615                2
   1189.0000000000000       -273.17633412445696        6.0111103473660421                2
   1145.0000000000000       -69.963884003230248        56.649560698347571                2
   1477.0000000000000       -87.628450802328459        143.63873117328114                2
   1469.0000000000000        199.03994358701078        149.97002106989518                2
   1419.0000000000000        139.39158285244264       -44.011303681101595                2
   1067.0000000000000       -156.73412658140674       -50.747320285437979                2
   1153.0000000000000       -173.67898341202797        6.4814599631625835                2
   1328.0000000000000       -195.32255669526222        25.642847285232989                2
   1493.0000000000000       -273.48585611459413        45.438570700673168                2
   1505.0000000000000       -49.389329386206242        66.290157546868102                2
   1214.0000000000000        65.781395381124597       -82.497353735506849                2
   1353.0000000000000        37.571273047158321        132.57897350038934                2
   1072.0000000000000       -98.563900162868237        153.89069598617249                2
