  -36.386836311227071       -50.235240895051135        4.0211212018830169       -61.898400000005495       -73.316862604204033        1.0000000000000000        725.00000000000000                1
  -24.184508954545215       -6.5141721899990106        16.993517625790169       -18.399600000004284       -9.5072434992808894        1.0000000000000000        741.00000000000000                1
  -10.828729307039135       -12.325349852424075        2.5953094518189124       -16.199999999997090       -17.988487077563612        1.0000000000000000        800.00000000000000                1
   1.1948165560192709       -11.979640216055865       -7.3947121765431119       -9.5003999999898952       -17.483933989752014        1.0000000000000000        838.00000000000000                1
  0.12101050297992266        15.286245723360739        8.0432801121098674        12.999599999995553        22.309827871137951        1.0000000000000000        719.00000000000000                1
   34.796929299453758       -95.419420450646101       -80.291672739424641       -62.200800000005984       -139.26184913830053        1.0000000000000000        782.00000000000000                1
   72.052365906057844       -44.782446839770053       -84.833723707093029       0.50040000000444707       -65.358669402836355        1.0000000000000000        766.00000000000000                1
   89.347847226212366       -11.475573968716603       -81.720597615325616        37.900800000003073       -16.748264066783054        1.0000000000000000        927.00000000000000                1
   24.336228416698049        48.136764422645278        5.0577921903251895        53.701199999995879        70.254197660943220        1.0000000000000000        931.00000000000000                1
  -72.688105865859384        157.45077930335782        145.40996890787372        94.500000000000000        229.79480037183143        1.0000000000000000        866.00000000000000                1
  -122.71476503179761       -28.608843826517472        88.595417734628541       -89.600399999995716       -41.753769559419908        1.0000000000000000        726.00000000000000                1
   13.534164869489530        5.1845894111197559       -8.6897726305862744        11.599199999996927        7.5667563794189965        1.0000000000000000        881.00000000000000                1
  -168.22982437562140       -26.889263206367829        128.02627281191644       -112.39919999999984       -39.244092013974253        1.0000000000000000        819.00000000000000                1
  -1.8819256213237043        6.5030467594798589        5.0577921903251895        4.5000000000000000        9.4910062593224040        1.0000000000000000        776.00000000000000                1
  -68.435550589040034       -5.9479513074999133        54.740171487412979       -41.500799999994342       -8.6808607069191392        1.0000000000000000        766.00000000000000                1
   120.52932869949386        21.004158353632334       -90.798473298787300        82.000799999994342        30.654953866896129        1.0000000000000000        951.00000000000000                1
  -45.748690709066537        39.326239040601848        59.668250090665083        8.8991999999998370        57.395493942260224        1.0000000000000000        750.00000000000000                1
  -18.469879225813656        30.065194191151633        31.650115265563755        15.598799999992480        43.879270257436552        1.0000000000000000        854.00000000000000                1
   59.714085659766596        14.984023235927712       -42.545018877801830        44.499600000010105        21.868743003379091        1.0000000000000000        944.00000000000000                1
 -0.58677229731655789        15.132097339610556        8.5600590435131902        12.491999999998370        22.084852820342771        1.0000000000000000        769.00000000000000                1
   41.544522284147263        27.995863517287493       -20.236357304630662        45.828000000008615        40.859142753413607        1.0000000000000000        908.00000000000000                1
  -60.328800222627102      -0.38314058429266495        50.845650746766175       -32.471999999994296      -0.55918245988638404        1.0000000000000000        810.00000000000000                1
